User Id,Username,Comment Id,Comment Text,Profile URL,Avatar URL,Date
5614780620,cik_nurul1604,1.80E+16,😍@liyanabisman,https://www.instagram.com/cik_nurul1604,https://instagram.fkul8-5.fna.fbcdn.net/v/t51.82787-19/622629610_18418715923188621_7591308770662748559_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-5.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=qp4c6yM5DTMQ7kNvwGNYaBX&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5LTUVxzREmisxkEruT4RCbtUTigVvnQNcA6YBCby98PQ&oe=6A11646E&_nc_sid=0985b0,"12/2/2023, 8:00:17 AM"
841748210,leilazamri,1.80E+16,Jom usya sini lawa2 baju dorg @nnoramielia,https://www.instagram.com/leilazamri,https://instagram.fkul8-3.fna.fbcdn.net/v/t51.82787-19/671744588_18586700017020211_7694305285361219888_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-3.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=2gZHlHkROZkQ7kNvwGVVzfk&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5BpFEGzLO1nhKczYobFt0mQG9NJnrccadUmc3RT55Xbg&oe=6A117149&_nc_sid=0985b0,"12/2/2023, 8:34:31 AM"
841748210,leilazamri,1.80E+16,Peminat barbie mesti lurve giler koleksi dari cakenis ni @nursarah993,https://www.instagram.com/leilazamri,https://instagram.fkul8-3.fna.fbcdn.net/v/t51.82787-19/671744588_18586700017020211_7694305285361219888_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-3.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=2gZHlHkROZkQ7kNvwGVVzfk&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5BpFEGzLO1nhKczYobFt0mQG9NJnrccadUmc3RT55Xbg&oe=6A117149&_nc_sid=0985b0,"12/2/2023, 8:35:02 AM"
8300786729,ira_bella92,1.81E+16,Dm plz,https://www.instagram.com/ira_bella92,https://instagram.fkul8-5.fna.fbcdn.net/v/t51.2885-19/131030523_1080807895725789_7025233869030483711_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-5.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=D6vmNkbZy7YQ7kNvwGjAw0E&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5AuehXQtsXyQD6Sv8IGEUtd_kQOIPG4FI0w_6CD-Ob5Q&oe=6A11830D&_nc_sid=0985b0,"12/2/2023, 9:32:26 AM"
8317207,mnrh.ayb,1.83E+16,😍😍🔥🔥🔥,https://www.instagram.com/mnrh.ayb,https://instagram.fkul8-4.fna.fbcdn.net/v/t51.82787-19/670438006_18576504721061208_693686231581050842_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-4.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=rMmh0YK3n1AQ7kNvwEKdzBq&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7t6qHAh_OwAsYjUfB90OxCZMqkiC2yZEU4QrZLobrOoA&oe=6A116E9E&_nc_sid=0985b0,"12/2/2023, 9:57:58 AM"
9789697872,nadilashamsulkhair,1.80E+16,Jom membeli @eezahfaizah 😍,https://www.instagram.com/nadilashamsulkhair,https://instagram.fkul8-1.fna.fbcdn.net/v/t51.82787-19/568689109_18193777066321873_2859958579261694156_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=b5nP-XYiK1wQ7kNvwHuM6bc&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7dPIHEdbsKjB6-mvthbBF8SqvKX1pnqs2XtLb0v6gL4Q&oe=6A117FF5&_nc_sid=0985b0,"12/2/2023, 11:48:12 AM"
524926173,cheeqafozzeli,1.79E+16,Ayuh laa seranggggg! @nabilalala88,https://www.instagram.com/cheeqafozzeli,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/604381531_18551557906062174_4133925839236509940_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=KY4EsVp4Mk4Q7kNvwEfUCTr&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af57JSUhwbRfe3vp2vqWPGwvhiQoI_Ohm0F3nVuQJfM9sw&oe=6A1189CF&_nc_sid=0985b0,"12/2/2023, 8:30:23 PM"
524926173,cheeqafozzeli,1.82E+16,Beli! Beli! beli! Hahahaha come to mama 🥲 @iamnanafrhn,https://www.instagram.com/cheeqafozzeli,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/604381531_18551557906062174_4133925839236509940_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=KY4EsVp4Mk4Q7kNvwEfUCTr&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af57JSUhwbRfe3vp2vqWPGwvhiQoI_Ohm0F3nVuQJfM9sw&oe=6A1189CF&_nc_sid=0985b0,"12/2/2023, 8:30:56 PM"
1162799299,nabilalala88,1.79E+16,Jomm @serinurnadia,https://www.instagram.com/nabilalala88,https://instagram.fkul8-4.fna.fbcdn.net/v/t51.82787-19/544894109_18525464569047300_1058750433910198753_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-4.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=kEwCylPMhI8Q7kNvwHlmUgc&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af607aqeqcObrFRlJLtdRFMsA7XSbC_nZtHKvZ0L3TOscg&oe=6A11885A&_nc_sid=0985b0,"12/2/2023, 11:51:56 PM"
1162799299,nabilalala88,1.79E+16,Jom @ejahanii,https://www.instagram.com/nabilalala88,https://instagram.fkul8-4.fna.fbcdn.net/v/t51.82787-19/544894109_18525464569047300_1058750433910198753_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-4.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=kEwCylPMhI8Q7kNvwHlmUgc&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af607aqeqcObrFRlJLtdRFMsA7XSbC_nZtHKvZ0L3TOscg&oe=6A11885A&_nc_sid=0985b0,"12/2/2023, 11:52:00 PM"
3007023381,rindupelangiqiswah,1.80E+16,"Ke pantai atau ke kolam, aurat Mummies sentiasa terjaga.. Mesti selesa kan @asniza_ramlee @ammjiey @asmasyifajourney",https://www.instagram.com/rindupelangiqiswah,https://instagram.fkul8-3.fna.fbcdn.net/v/t51.2885-19/287723110_5297791773611609_5126879973564707452_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-3.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=C0H7m6Byae0Q7kNvwEljI2V&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5HMEQL0Ik6A6NYmJmwQR9QMb1FsNC5Al8iYg3lF_XgkA&oe=6A116C0E&_nc_sid=0985b0,"12/3/2023, 6:29:38 AM"
3007023381,rindupelangiqiswah,1.80E+16,Pelbagai pilihan dari koleksi terbaru ni utk Ibu2 yg gorgeous dan puteri2 kita yg manja @indahnoura_ @miss__ilaa @miss_wleeyza,https://www.instagram.com/rindupelangiqiswah,https://instagram.fkul8-3.fna.fbcdn.net/v/t51.2885-19/287723110_5297791773611609_5126879973564707452_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-3.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=C0H7m6Byae0Q7kNvwEljI2V&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5HMEQL0Ik6A6NYmJmwQR9QMb1FsNC5Al8iYg3lF_XgkA&oe=6A116C0E&_nc_sid=0985b0,"12/3/2023, 6:30:56 AM"
3007023381,rindupelangiqiswah,1.84E+16,Barbie Mom and Barbie Girl; ready to the beach.. @mierakamarul @nadilashamsulkhair @puanmuzaidah,https://www.instagram.com/rindupelangiqiswah,https://instagram.fkul8-3.fna.fbcdn.net/v/t51.2885-19/287723110_5297791773611609_5126879973564707452_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-3.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=C0H7m6Byae0Q7kNvwEljI2V&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5HMEQL0Ik6A6NYmJmwQR9QMb1FsNC5Al8iYg3lF_XgkA&oe=6A116C0E&_nc_sid=0985b0,"12/3/2023, 6:33:17 AM"
356487177,mayrahazim,1.79E+16,@mirotichermosa 😍😍😍,https://www.instagram.com/mayrahazim,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/542938399_18527867932007178_2124129210370229378_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=R-yE_R-QeBMQ7kNvwF46TZU&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5XMUr1lVVU3uYmL_FH-MYOnuGE4SHblotjKauL7t2d_w&oe=6A116389&_nc_sid=0985b0,"12/3/2023, 1:45:36 PM"
356487177,mayrahazim,1.80E+16,@munira_hazim 😍❤️😍❤️😍❤️,https://www.instagram.com/mayrahazim,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/542938399_18527867932007178_2124129210370229378_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=R-yE_R-QeBMQ7kNvwF46TZU&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5XMUr1lVVU3uYmL_FH-MYOnuGE4SHblotjKauL7t2d_w&oe=6A116389&_nc_sid=0985b0,"12/3/2023, 1:45:45 PM"
356487177,mayrahazim,1.84E+16,@cikputih.beauty 😍😍😍,https://www.instagram.com/mayrahazim,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/542938399_18527867932007178_2124129210370229378_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=R-yE_R-QeBMQ7kNvwF46TZU&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5XMUr1lVVU3uYmL_FH-MYOnuGE4SHblotjKauL7t2d_w&oe=6A116389&_nc_sid=0985b0,"12/3/2023, 1:45:53 PM"
356487177,mayrahazim,1.80E+16,@noorhazifahismail 😍❤️😍😍❤️,https://www.instagram.com/mayrahazim,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/542938399_18527867932007178_2124129210370229378_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=R-yE_R-QeBMQ7kNvwF46TZU&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5XMUr1lVVU3uYmL_FH-MYOnuGE4SHblotjKauL7t2d_w&oe=6A116389&_nc_sid=0985b0,"12/3/2023, 1:45:58 PM"
356487177,mayrahazim,1.81E+16,@nurfarhanachehassan 😍😍😍,https://www.instagram.com/mayrahazim,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/542938399_18527867932007178_2124129210370229378_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=R-yE_R-QeBMQ7kNvwF46TZU&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5XMUr1lVVU3uYmL_FH-MYOnuGE4SHblotjKauL7t2d_w&oe=6A116389&_nc_sid=0985b0,"12/3/2023, 1:46:04 PM"
41424116,haniszalikha,1.81E+16,The biggest congratulations to my Cakenis team for this beautiful collection on the very first international collaboration. Who would’ve thought! ❤️,https://www.instagram.com/haniszalikha,https://instagram.fkul8-5.fna.fbcdn.net/v/t51.2885-19/53171514_2303656143251901_39874935937564672_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDAwLmMyIn0&_nc_ht=instagram.fkul8-5.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=i3XNVW7fOW8Q7kNvwFw5Gbu&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6rkh5xQstx5D9oR8CKa3xV1Noz7Ehni9dInuwiSK3anA&oe=6A1184E5&_nc_sid=0985b0,"12/3/2023, 1:55:31 PM"
198378749,nadeas_iskandar,1.84E+16,Boleh pakai g splash mania nanti 🫰🏻 @tifaa.enaa @xfizaishakx,https://www.instagram.com/nadeas_iskandar,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/573115651_18533632888042750_784169567110271845_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=9HiI8E_-DK4Q7kNvwEFfUXT&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af5AbXgfwB6r-n6Fa-ZdU-q8JAxpESgYC3AHUidgaDJRzQ&oe=6A118E65&_nc_sid=0985b0,"12/3/2023, 2:09:26 PM"
8457417025,sharulshalan,1.80E+16,I would loveee to win these for my girls! 🙌🙌 @nurulainyahaya @theaisyahhumaira25 @thealisaaisyah29,https://www.instagram.com/sharulshalan,https://instagram.fkul8-5.fna.fbcdn.net/v/t51.82787-19/527356445_18282422449281026_8862997597819352873_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MTAuYzIifQ&_nc_ht=instagram.fkul8-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=mqbwZspRs38Q7kNvwFBakZy&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af7A2lkyHCFVP7kYUd2h31VumH-A_v_vgaDgKEh207JAFA&oe=6A118364&_nc_sid=0985b0,"12/3/2023, 2:28:28 PM"
187920213,puterinsy,1.81E+16,"@haniszalikha congratulations Keknis and team!! Been a fan to all your swimwear collections. So glad that you make this n brought Barbie into real life! Dalam banyak2 collection barbie, this one really catching my eyes I swear! 😍😍 A great job indeed👏🏼👏🏼 appreciate it so much sbb susah sgt nak cari baju swimming yg vogue cantik n perfect macam ni🥺🥺 please make selipar pantai yg cantik jugakk so boleh matching dgn swimwear! Im tired of wearing flipflop 😂",https://www.instagram.com/puterinsy,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/521485567_18510659518016214_5918478843794877895_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40OTguYzIifQ&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=VkX7zHj4u68Q7kNvwFOfrUp&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6QU-EAaB905ua6M4vZotZOQ0z4DZE05iPLA5BNo2cRrQ&oe=6A118AF3&_nc_sid=0985b0,"12/3/2023, 2:47:20 PM"
403716973,cempakaputeri,1.80E+16,@nurshahiranisha_ 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:04:27 PM"
403716973,cempakaputeri,1.80E+16,@joefea_fob 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:04:33 PM"
403716973,cempakaputeri,1.80E+16,@nadia.bubuu 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:05:48 PM"
403716973,cempakaputeri,1.79E+16,@f.fredolin 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:05:54 PM"
403716973,cempakaputeri,1.82E+16,@nurfatihah_ikram 😍😍😍,https://www.instagram.com/cempakaputeri,https://instagram.fkul8-2.fna.fbcdn.net/v/t51.82787-19/654666273_18574294237004974_2745829851005713184_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fkul8-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gFEPFg1Rv3y20w3F76dGvFoWDg1IatErxMWBkYEYPuVPPc0aWvlN3vlMVCGQ0dOwOg&_nc_ohc=QJ81C08hwNEQ7kNvwEViAqL&_nc_gid=aM2zXKcQ979AY603mt3iDA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Af6Vt-RxEP4GhzIIfXZ6gtmSpdRgxyIaZ-elHwrtHpqVDQ&oe=6A1175AE&_nc_sid=0985b0,"12/3/2023, 3:06:07 PM"
